473.3146836046108774,3547.0131573018825293,3917.8775105499103120,3937.6714066205290692,513.2371559604684990,461.9134403644216604,415.7220963279795001,374.1498866951815785
473.3146836046108774,3547.0131573018825293,3917.8775105499103120,3937.6714066205290692,513.2371559604684990,461.9134403644216604,415.7220963279795001,374.1498866951815785
0.0000000000000000,85.7135536511966905
0.0000000000000000,85.7135536511966905
0.0000000000000000,48.4309510477427878
0.0000000000000000,48.4309510477427878
308.4685526901133699,1579.2869335722366486,2659.6441994874821830,2808.2685904111699529,3607.9719628035845744,3833.2839172495255298,687.6813858670155923,618.9132472803140672,557.0219225522827173,501.3197302970544342,451.1877572673490135,406.0689815406141179
308.4685526901133699,1579.2869335722366486,2659.6441994874821830,2808.2685904111699529,3607.9719628035845744,3833.2839172495255298,687.6813858670155923,618.9132472803140672,557.0219225522827173,501.3197302970544342,451.1877572673490135,406.0689815406141179
0.0000000000000000,100.1473280416964826
0.0000000000000000,100.1473280416964826
0.0000000000000000,116.8282441113556587
0.0000000000000000,116.8282441113556587
0.0000000000000000,137.4690850868753955
0.0000000000000000,137.4690850868753955
0.0000000000000000,39.0986438389519009
0.0000000000000000,39.0986438389519009
566.5989447933097836,3848.5928037327394122,3954.3346162342959360,553.9993380574014736,498.5994042516613263,448.7394638264951823
566.5989447933097836,3848.5928037327394122,3954.3346162342959360,553.9993380574014736,498.5994042516613263,448.7394638264951823
266.1493405665029286,2924.7475493486554114,3236.8501036715028931,3893.9956917252848143,3954.0518826365537279,626.3149229201993649,563.6834306281793943,507.3150875653614662,456.5835788088253366,410.9252209279428030
266.1493405665029286,2924.7475493486554114,3236.8501036715028931,3893.9956917252848143,3954.0518826365537279,626.3149229201993649,563.6834306281793943,507.3150875653614662,456.5835788088253366,410.9252209279428030
463.4758731162301615,3406.9539501224758169,3600.7902330445649568,616.2110789175054606,554.5899710257549486,499.1309739231794538
463.4758731162301615,3406.9539501224758169,3600.7902330445649568,616.2110789175054606,554.5899710257549486,499.1309739231794538
0.0000000000000000,151.8712286867359467
0.0000000000000000,151.8712286867359467
0.0000000000000000,93.8966651951007663
0.0000000000000000,93.8966651951007663
0.0000000000000000,94.7597502474732778
0.0000000000000000,94.7597502474732778
0.0000000000000000,49.8443298336191631
0.0000000000000000,49.8443298336191631
0.0000000000000000,51.5184455555565606
0.0000000000000000,51.5184455555565606
685.8626544596638723,3426.9050925671917867,908.9417174776448292,818.0475457298803121
685.8626544596638723,3426.9050925671917867,908.9417174776448292,818.0475457298803121
0.0000000000000000,68.5334742002246173
0.0000000000000000,68.5334742002246173
590.7150817990889209,2220.9513823433435391,858.6328321938342469,772.7695489744507995
590.7150817990889209,2220.9513823433435391,858.6328321938342469,772.7695489744507995
0.0000000000000000,159.1226628125090201
0.0000000000000000,159.1226628125090201
720.0646266571235401,2220.5156845262208662,997.9507963845065888,898.1557167460559867
720.0646266571235401,2220.5156845262208662,997.9507963845065888,898.1557167460559867
275.0658089393917862,359.3340471020735549,2558.5117856723227305,651.3690994699015846,586.2321895229114261,527.6089705706202722
275.0658089393917862,359.3340471020735549,2558.5117856723227305,651.3690994699015846,586.2321895229114261,527.6089705706202722
516.3663023965608545,1004.3987681238577352,2452.3797788277443033,641.6635894789878876,577.4972305310891443,519.7475074779802071
516.3663023965608545,1004.3987681238577352,2452.3797788277443033,641.6635894789878876,577.4972305310891443,519.7475074779802071
0.0000000000000000,77.9342878995844046
0.0000000000000000,77.9342878995844046
0.0000000000000000,120.1232677650361467
0.0000000000000000,120.1232677650361467
0.0000000000000000,47.9630945012213346
0.0000000000000000,47.9630945012213346
474.6093239066175897,825.4908975334476509,1369.0072758756166422,2245.1787222190300781,3037.5382763482798509,623.7161190120024230,561.3445071108021693,505.2100563997219638,454.6890507597497617,409.2201456837747742
474.6093239066175897,825.4908975334476509,1369.0072758756166422,2245.1787222190300781,3037.5382763482798509,623.7161190120024230,561.3445071108021693,505.2100563997219638,454.6890507597497617,409.2201456837747742
0.0000000000000000,99.7308495969173094
0.0000000000000000,99.7308495969173094
0.0000000000000000,30.4706253067813613
0.0000000000000000,30.4706253067813613
0.0000000000000000,0.7386523162288418
0.0000000000000000,0.7386523162288418
334.2159854797093885,1381.0541579615294268,1933.7103318023491738,848.4360097969010894,763.5924088172109805,687.2331679354898597
334.2159854797093885,1381.0541579615294268,1933.7103318023491738,848.4360097969010894,763.5924088172109805,687.2331679354898597
0.0000000000000000,184.7704173140407420
0.0000000000000000,184.7704173140407420
428.3140832854384144,3889.4176756806086814,3919.8264452785560934,3936.0364487629876749,3943.0314917537571091,3972.3994434951073345,848.2325071963318806,763.4092564766987152,687.0683308290288096,618.3614977461259059,556.5253479715133835,500.8728131743620793
428.3140832854384144,3889.4176756806086814,3919.8264452785560934,3936.0364487629876749,3943.0314917537571091,3972.3994434951073345,848.2325071963318806,763.4092564766987152,687.0683308290288096,618.3614977461259059,556.5253479715133835,500.8728131743620793
265.4645699267379086,1672.1476365393209562,632.1877131423815399,568.9689418281434428
265.4645699267379086,1672.1476365393209562,632.1877131423815399,568.9689418281434428
0.0000000000000000,48.9960529630519090
0.0000000000000000,48.9960529630519090
0.0000000000000000,182.5085885776204293
0.0000000000000000,182.5085885776204293
0.0000000000000000,154.2825408821607880
0.0000000000000000,154.2825408821607880
0.0000000000000000,0.8860582094907800
0.0000000000000000,0.8860582094907800
0.0000000000000000,179.0186624853132287
0.0000000000000000,179.0186624853132287
0.0000000000000000,144.8609913789682082
0.0000000000000000,144.8609913789682082
0.0000000000000000,25.1786134794064758
0.0000000000000000,25.1786134794064758
